Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
24.26043,57.68825752,11.98097750,57.68817783,11.98105017,15:54:28.492461,0.00374,1.82959,-0.06672,0.01406,0.03185,0.00682,0.03679,-0.17940,-0.02446,1.00882,24.25617,6.50351,2.00445,2.00803,-23.53686,46.74096,24.20766,-19.21804,37.88041,2.06169,2.06169,A,155428.30
24.27129,57.68825752,11.98097750,57.68817783,11.98105017,15:54:28.503323,0.00386,1.82959,-0.06589,0.01460,0.03277,0.01827,0.02930,-0.05758,-0.01068,1.08135,24.26701,6.50351,2.00445,2.00803,-23.53686,46.74096,24.20766,-19.21804,37.88041,2.06169,2.06169,A,155428.30
24.28360,57.68825752,11.98097750,57.68817783,11.98105017,15:54:28.515632,0.00578,1.82959,-0.06423,0.01500,0.04346,0.02285,0.02961,0.04441,0.03587,1.03761,24.27930,6.50351,2.00445,2.00803,-23.53686,46.74096,24.20766,-19.21804,37.88041,2.06169,2.06169,A,155428.30
24.29191,57.68825752,11.98097750,57.68817783,11.98105017,15:54:28.523940,0.00370,1.82959,-0.06389,0.01514,0.03460,0.01002,0.03175,0.07509,-0.03520,1.00802,24.28772,6.50351,2.00445,2.00803,-23.53686,46.74096,24.20766,-19.21804,37.88041,2.06169,2.06169,A,155428.30
24.30226,57.68825752,11.98097750,57.68817783,11.98105017,15:54:28.534307,0.00382,1.82959,-0.06296,0.01516,0.03063,-0.00571,0.02946,-0.03825,0.00317,0.98039,24.29779,6.50351,2.00445,2.00803,-23.53686,46.74096,24.20766,-19.21804,37.88041,2.06169,2.06169,A,155428.30
24.34431,57.68825752,11.98097750,57.68818067,11.98104783,15:54:28.576374,0.03548,1.82959,-0.06160,0.01516,0.02269,-0.01395,0.02457,-0.07277,0.03434,0.89859,24.30833,6.50351,2.00445,2.00803,-23.53686,46.74096,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.35936,57.68825993,11.98097555,57.68818067,11.98104783,15:54:28.591399,0.00775,1.82959,-0.06154,0.01516,0.00513,-0.01960,0.02961,-0.09278,-0.04910,1.03810,24.35283,5.56873,2.00850,2.01301,-23.65292,47.00916,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.36568,57.68825993,11.98097555,57.68818067,11.98104783,15:54:28.597957,0.00352,1.82959,-0.06087,0.01516,-0.00083,-0.01945,0.02885,-0.06795,0.00952,1.04511,24.36151,5.56873,2.00850,2.01301,-23.65292,47.00916,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.37632,57.68825993,11.98097555,57.68818067,11.98104783,15:54:28.608355,0.00376,1.82959,-0.06036,0.01516,-0.00632,-0.01930,0.02258,-0.15012,0.00268,1.03877,24.37207,5.56873,2.00850,2.01301,-23.65292,47.00916,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.38662,57.68825993,11.98097555,57.68818067,11.98104783,15:54:28.618657,0.00383,1.82959,-0.06006,0.01516,-0.00449,-0.01304,0.02274,-0.16409,-0.01244,1.01193,24.38213,5.56873,2.00850,2.01301,-23.65292,47.00916,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.39694,57.68825993,11.98097555,57.68818067,11.98104783,15:54:28.628974,0.00377,1.82959,-0.06027,0.01516,-0.01182,-0.00082,0.01144,-0.01141,-0.03837,0.95849,24.39269,5.56873,2.00850,2.01301,-23.65292,47.00916,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.40786,57.68825993,11.98097555,57.68818067,11.98104783,15:54:28.639905,0.00447,1.82959,-0.06004,0.01516,-0.02312,-0.00586,0.01312,0.03581,-0.00256,0.92110,24.40358,5.56873,2.00850,2.01301,-23.65292,47.00916,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.41746,57.68825993,11.98097555,57.68818067,11.98104783,15:54:28.649495,0.00368,1.82959,-0.06014,0.01516,-0.02236,-0.01029,0.01205,-0.07058,-0.02318,0.88450,24.41329,5.56873,2.00850,2.01301,-23.65292,47.00916,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.42828,57.68825993,11.98097555,57.68818067,11.98104783,15:54:28.660322,0.00411,1.82959,-0.05969,0.01516,-0.02786,0.00239,0.01357,-0.23241,0.01458,0.98003,24.42401,5.56873,2.00850,2.01301,-23.65292,47.00916,24.33480,-19.35672,38.19546,1.98547,1.98547,A,155428.50
24.45808,57.68825993,11.98097555,57.68818233,11.98104667,15:54:28.690150,0.02367,1.82959,-0.05864,0.01516,-0.03778,0.02010,0.01205,-0.15890,0.06216,1.03578,24.43376,5.56873,2.00850,2.01301,-23.65292,47.00916,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.46955,57.68826071,11.98097498,57.68818233,11.98104667,15:54:28.701588,0.00565,1.82959,-0.05929,0.01508,-0.05122,-0.01548,0.00365,0.00073,0.02428,1.03615,24.46354,4.82090,2.00299,2.00747,-23.68705,47.09617,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.47865,57.68826071,11.98097498,57.68818233,11.98104667,15:54:28.710685,0.00386,1.82959,-0.05931,0.01471,-0.04756,-0.02189,-0.00154,-0.05215,-0.00165,1.01687,24.47422,4.82090,2.00299,2.00747,-23.68705,47.09617,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.48895,57.68826071,11.98097498,57.68818233,11.98104667,15:54:28.720983,0.00378,1.82959,-0.06044,0.01409,-0.04863,-0.01075,-0.00781,-0.12072,-0.07472,0.97563,24.48469,4.82090,2.00299,2.00747,-23.68705,47.09617,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.49935,57.68826071,11.98097498,57.68818233,11.98104667,15:54:28.731384,0.00377,1.82959,-0.06157,0.01335,-0.04420,0.00376,-0.01254,-0.14902,-0.07601,0.94404,24.49509,4.82090,2.00299,2.00747,-23.68705,47.09617,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.50973,57.68826071,11.98097498,57.68818233,11.98104667,15:54:28.741986,0.00359,1.82959,-0.06181,0.01267,-0.04313,0.01461,-0.00933,-0.05417,-0.02086,0.90890,24.50547,4.82090,2.00299,2.00747,-23.68705,47.09617,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.52069,57.68826071,11.98097498,57.68818233,11.98104667,15:54:28.752736,0.00415,1.75024,-0.06226,0.01216,-0.03855,0.01888,-0.00597,0.01263,-0.03941,0.96295,24.51605,4.82090,2.00299,2.00747,-23.68705,47.09617,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.53128,57.68826071,11.98097498,57.68818233,11.98104667,15:54:28.763347,0.00453,1.75024,-0.06296,0.01188,-0.04359,0.01720,0.00380,-0.01659,-0.05655,1.01632,24.52612,4.82090,2.00299,2.00747,-23.68705,47.09617,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.54092,57.68826071,11.98097498,57.68818233,11.98104667,15:54:28.772951,0.00377,1.75024,-0.06298,0.01183,-0.03870,0.01598,0.01357,-0.15744,-0.01452,1.06494,24.53666,4.82090,2.00299,2.00747,-23.68705,47.09617,24.44918,-19.42607,38.38078,1.92884,1.92884,A,155428.60
24.57119,57.68826071,11.98097498,57.68818367,11.98104533,15:54:28.803614,0.02365,1.75024,-0.06317,0.01183,-0.03549,0.02713,0.01419,-0.04843,-0.02849,1.03291,24.54703,4.82090,2.00299,2.00747,-23.68705,47.09617,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.59047,57.68826130,11.98097462,57.68818367,11.98104533,15:54:28.822515,0.00764,1.75024,-0.06433,0.01183,-0.02297,-0.04129,0.00670,-0.11590,-0.05569,0.92610,24.58417,4.20677,2.01798,2.02149,-23.70814,47.16099,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.59695,57.68826130,11.98097462,57.68818367,11.98104533,15:54:28.828988,0.00373,1.75024,-0.06478,0.01183,-0.02129,-0.01914,0.00197,-0.17086,-0.05459,0.94672,24.59277,4.20677,2.01798,2.02149,-23.70814,47.16099,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.60775,57.68826130,11.98097462,57.68818367,11.98104533,15:54:28.839785,0.00379,1.75024,-0.06523,0.01183,-0.02297,0.01033,0.00426,-0.12304,-0.05545,1.02035,24.60348,4.20677,2.01798,2.02149,-23.70814,47.16099,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.61831,57.68826130,11.98097462,57.68818367,11.98104533,15:54:28.850369,0.00394,1.75024,-0.06584,0.01183,-0.01946,0.03079,0.00502,-0.04032,-0.07137,1.03657,24.61370,4.20677,2.01798,2.02149,-23.70814,47.16099,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.62885,57.68826130,11.98097462,57.68818367,11.98104533,15:54:28.860887,0.00396,1.75024,-0.06494,0.01183,-0.02832,0.03538,0.01052,0.12914,0.03788,0.99332,24.62459,4.20677,2.01798,2.02149,-23.70814,47.16099,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.63908,57.68826130,11.98097462,57.68818367,11.98104533,15:54:28.871116,0.00380,1.75024,-0.06520,0.01183,-0.03519,0.00605,0.01144,0.06088,-0.03562,1.01492,24.63458,4.20677,2.01798,2.02149,-23.70814,47.16099,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.64951,57.68826130,11.98097462,57.68818367,11.98104533,15:54:28.881542,0.00377,1.75024,-0.06453,0.01183,-0.02679,-0.01242,0.01266,-0.12816,0.02275,1.02163,24.64523,4.20677,2.01798,2.02149,-23.70814,47.16099,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.66000,57.68826130,11.98097462,57.68818367,11.98104533,15:54:28.892040,0.00388,1.75024,-0.06378,0.01183,-0.02465,-0.00861,0.00701,-0.09296,0.02775,1.02315,24.65573,4.20677,2.01798,2.02149,-23.70814,47.16099,24.56203,-19.50532,38.52904,2.06169,2.06169,A,155428.70
24.69033,57.68826130,11.98097462,57.68818500,11.98104400,15:54:28.922401,0.02395,1.75024,-0.06453,0.01183,-0.01793,0.00850,0.01037,-0.06143,-0.08064,1.02980,24.66571,4.20677,2.01798,2.02149,-23.70814,47.16099,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.71146,57.68826133,11.98097460,57.68818500,11.98104400,15:54:28.943496,0.00876,1.75024,-0.06446,0.01183,-0.00190,0.00453,0.01556,-0.11279,-0.03062,0.99021,24.70509,3.71546,2.02861,2.03212,-23.70930,47.16529,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.71658,57.68826133,11.98097460,57.68818500,11.98104400,15:54:28.948607,0.00368,1.75024,-0.06454,0.01183,0.00666,0.01308,0.02045,-0.12993,-0.04612,0.95361,24.71243,3.71546,2.02861,2.03212,-23.70930,47.16529,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.72745,57.68826133,11.98097460,57.68818500,11.98104400,15:54:28.959481,0.00414,1.75024,-0.06411,0.01183,0.01170,0.01934,0.02365,0.07015,-0.01824,0.92903,24.72297,3.71546,2.02861,2.03212,-23.70930,47.16529,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.73744,57.68826133,11.98097460,57.68818500,11.98104400,15:54:28.969472,0.00374,1.75024,-0.06363,0.01183,0.01826,0.00712,0.02610,0.11919,-0.02074,1.01724,24.73318,3.71546,2.02861,2.03212,-23.70930,47.16529,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.74778,57.68826133,11.98097460,57.68818500,11.98104400,15:54:28.979814,0.00369,1.75024,-0.06274,0.01185,0.02437,-0.01380,0.03175,0.02916,0.00323,1.01705,24.74352,3.71546,2.02861,2.03212,-23.70930,47.16529,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.75816,57.68826133,11.98097460,57.68818500,11.98104400,15:54:28.990216,0.00378,1.75024,-0.06206,0.01216,0.03414,-0.02128,0.04045,-0.04837,-0.01684,1.05786,24.75371,3.71546,2.02861,2.03212,-23.70930,47.16529,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.76859,57.68826133,11.98097460,57.68818500,11.98104400,15:54:29.000628,0.00382,1.75024,-0.06156,0.01296,0.03827,-0.01365,0.04564,-0.10681,-0.03111,1.00455,24.76434,3.71546,2.02861,2.03212,-23.70930,47.16529,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.77895,57.68826133,11.98097460,57.68818500,11.98104400,15:54:29.010988,0.00379,1.75024,-0.06176,0.01409,0.04529,-0.00128,0.04519,-0.01806,-0.07674,0.96075,24.77446,3.71546,2.02861,2.03212,-23.70930,47.16529,24.68084,-19.58457,38.67730,2.06169,2.06169,A,155428.80
24.80980,57.68826133,11.98097460,57.68818650,11.98104283,15:54:29.042014,0.02424,1.75024,-0.06246,0.01536,0.04514,-0.00387,0.04458,0.02312,-0.10205,0.88834,24.78506,3.71546,2.02861,2.03212,-23.70930,47.16529,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.82986,57.68826089,11.98097494,57.68818650,11.98104283,15:54:29.062103,0.00762,1.75024,-0.06069,0.01967,0.05430,0.01980,0.02717,0.00860,-0.06021,1.09098,24.82340,3.32242,2.02212,2.02796,-23.68906,47.11642,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.83632,57.68826089,11.98097494,57.68818650,11.98104283,15:54:29.068359,0.00370,1.75024,-0.06072,0.02054,0.04957,0.01170,0.02717,0.06875,-0.06521,1.00296,24.83214,3.32242,2.02212,2.02796,-23.68906,47.11642,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.84682,57.68826089,11.98097494,57.68818650,11.98104283,15:54:29.078860,0.00380,1.75024,-0.06001,0.02131,0.04025,0.00071,0.03205,0.06094,-0.01232,0.94190,24.84232,3.32242,2.02212,2.02796,-23.68906,47.11642,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.85728,57.68826089,11.98097494,57.68818650,11.98104283,15:54:29.089315,0.00387,1.75024,-0.05949,0.02196,0.04239,-0.01441,0.03663,-0.00250,-0.02489,0.91079,24.85303,3.32242,2.02212,2.02796,-23.68906,47.11642,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.86757,57.68826089,11.98097494,57.68818650,11.98104283,15:54:29.099606,0.00376,1.75024,-0.05797,0.02247,0.04224,-0.02632,0.04259,-0.12298,0.03733,0.91927,24.86330,3.32242,2.02212,2.02796,-23.68906,47.11642,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.87790,57.68826089,11.98097494,57.68818650,11.98104283,15:54:29.110156,0.00357,1.75024,-0.05678,0.02283,0.06148,-0.01151,0.04610,-0.10815,0.00677,0.96057,24.87365,3.32242,2.02212,2.02796,-23.68906,47.11642,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.88849,57.68826089,11.98097494,57.68818650,11.98104283,15:54:29.120524,0.00376,1.75024,-0.05588,0.02309,0.05400,-0.00998,0.05481,-0.02757,-0.00842,1.10416,24.88422,3.32242,2.02212,2.02796,-23.68906,47.11642,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.89890,57.68826089,11.98097494,57.68818650,11.98104283,15:54:29.130937,0.00379,1.75024,-0.05530,0.02317,0.06255,-0.01044,0.05588,0.05344,-0.03440,1.08000,24.89439,3.32242,2.02212,2.02796,-23.68906,47.11642,24.80017,-19.65391,38.84409,1.96480,1.96480,A,155428.90
24.93003,57.68826089,11.98097494,57.68818783,11.98104150,15:54:29.162108,0.02449,1.89325,-0.05560,0.02317,0.05033,-0.00815,0.06168,-0.07930,-0.08394,1.01705,24.90493,3.32242,2.02212,2.02796,-23.68906,47.11642,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
24.94728,57.68826016,11.98097558,57.68818783,11.98104150,15:54:29.179463,0.00816,1.89325,-0.05365,0.02320,0.03476,0.00193,0.04137,-0.02708,0.02214,0.95288,24.94009,3.03658,2.03284,2.03973,-23.65101,47.03495,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
24.95902,57.68826016,11.98097558,57.68818783,11.98104150,15:54:29.191061,0.00951,15.57138,-0.05990,0.02334,0.03033,-0.01151,0.03450,0.04423,0.08180,1.02059,24.95451,3.03658,2.03284,2.03973,-23.65101,47.03495,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
24.96744,57.68826016,11.98097558,57.68818783,11.98104150,15:54:29.199472,0.00740,15.57138,-0.06622,0.02360,0.04667,-0.01334,0.03022,0.04050,-0.03227,1.03627,24.96321,3.03658,2.03284,2.03973,-23.65101,47.03495,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
24.97694,57.68826016,11.98097558,57.68818783,11.98104150,15:54:29.208998,0.00657,15.57138,-0.07245,0.02402,0.03949,-0.02144,0.03144,-0.08015,-0.03995,1.08061,24.97175,3.03658,2.03284,2.03973,-23.65101,47.03495,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
24.98838,57.68826016,11.98097558,57.68818783,11.98104150,15:54:29.220424,0.00761,15.57138,-0.07845,0.02484,0.04713,0.00193,0.03831,-0.15878,-0.04435,1.10843,24.98408,3.03658,2.03284,2.03973,-23.65101,47.03495,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
24.99875,57.68826016,11.98097558,57.68818783,11.98104150,15:54:29.230791,0.00759,15.57138,-0.08488,0.02569,0.04453,0.03049,0.04427,-0.12413,-0.03697,1.06689,24.99415,3.03658,2.03284,2.03973,-23.65101,47.03495,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
25.00918,57.68826016,11.98097558,57.68818783,11.98104150,15:54:29.241220,0.00763,15.57138,-0.09121,0.02663,0.05675,0.03950,0.05359,-0.09065,-0.01525,1.04487,25.00489,3.03658,2.03284,2.03973,-23.65101,47.03495,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
25.01945,57.68826016,11.98097558,57.68818783,11.98104150,15:54:29.251490,0.00750,15.57138,-0.09814,0.02750,0.06438,0.04881,0.05786,0.00762,-0.01037,0.96453,25.01513,3.03658,2.03284,2.03973,-23.65101,47.03495,24.92033,-19.73316,38.99235,2.06169,2.06169,A,155429.00
25.06310,57.68826016,11.98097558,57.68819067,11.98103883,15:54:29.295225,0.04074,15.57138,-0.10558,0.02830,0.06179,0.03385,0.06443,-0.00952,0.01013,0.89334,25.02508,3.03658,2.03284,2.03973,-23.65101,47.03495,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.07891,57.68825971,11.98097588,57.68819067,11.98103883,15:54:29.310950,0.00849,15.57138,-0.10879,0.02934,0.06530,-0.03625,0.04702,-0.08997,0.03562,1.12990,25.07246,5.54354,2.03928,2.04800,-23.63324,46.98453,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.08822,57.68825971,11.98097588,57.68819067,11.98103883,15:54:29.320263,0.00741,15.57138,-0.11453,0.02934,0.06102,-0.00616,0.04488,-0.12426,-0.05276,1.25062,25.08403,5.54354,2.03928,2.04800,-23.63324,46.98453,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.09871,57.68825971,11.98097588,57.68819067,11.98103883,15:54:29.330744,0.00751,15.57138,-0.12131,0.02934,0.05705,0.02301,0.04488,-0.04294,-0.09156,1.14650,25.09416,5.54354,2.03928,2.04800,-23.63324,46.98453,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.10906,57.68825971,11.98097588,57.68819067,11.98103883,15:54:29.341098,0.00746,15.57138,-0.12825,0.02934,0.04819,0.02652,0.04687,0.00012,-0.04410,1.05121,25.10478,5.54354,2.03928,2.04800,-23.63324,46.98453,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.11949,57.68825971,11.98097588,57.68819067,11.98103883,15:54:29.351532,0.00750,15.57138,-0.13634,0.02934,0.03582,0.01002,0.04870,-0.00488,-0.05716,0.93239,25.11458,5.54354,2.03928,2.04800,-23.63324,46.98453,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.12989,57.68825971,11.98097588,57.68819067,11.98103883,15:54:29.362157,0.00753,15.57138,-0.14465,0.02934,0.03934,-0.01059,0.04656,0.01769,-0.02043,0.84454,25.12560,5.54354,2.03928,2.04800,-23.63324,46.98453,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.14011,57.68825971,11.98097588,57.68819067,11.98103883,15:54:29.372155,0.00735,15.57138,-0.15203,0.02934,0.04972,-0.02693,0.04748,-0.00384,0.06301,0.81978,25.13581,5.54354,2.03928,2.04800,-23.63324,46.98453,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.14871,57.68825971,11.98097588,57.68819067,11.98103883,15:54:29.380745,0.00556,15.57138,-0.16021,0.02934,0.05446,-0.04495,0.03725,0.00384,-0.01464,0.83137,25.14451,5.54354,2.03928,2.04800,-23.63324,46.98453,25.05177,-19.89166,39.30741,2.03691,2.03691,A,155429.20
25.18169,57.68825971,11.98097588,57.68819200,11.98103767,15:54:29.413889,0.02814,15.57138,-0.16778,0.02934,0.04911,-0.04098,0.03541,-0.06856,-0.04178,0.90615,25.15666,5.54354,2.03928,2.04800,-23.63324,46.98453,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.20085,57.68826136,11.98097410,57.68819200,11.98103767,15:54:29.432891,0.00920,15.57138,-0.17268,0.02934,0.03689,0.02530,0.04549,-0.08162,-0.02879,1.12191,25.19364,7.54911,2.04844,2.05715,-23.73902,47.16777,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.20976,57.68826136,11.98097410,57.68819200,11.98103767,15:54:29.442040,0.00792,15.57138,-0.17866,0.02934,0.04529,0.02942,0.04412,0.10943,-0.00701,1.04334,25.20554,7.54911,2.04844,2.05715,-23.73902,47.16777,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.21970,57.68826136,11.98097410,57.68819200,11.98103767,15:54:29.451741,0.00747,15.57138,-0.18534,0.02934,0.03750,-0.01624,0.04274,0.15384,-0.00311,0.96014,25.21539,7.54911,2.04844,2.05715,-23.73902,47.16777,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.23028,57.68826136,11.98097410,57.68819200,11.98103767,15:54:29.462471,0.00779,15.57138,-0.19206,0.02934,0.03582,-0.05106,0.04351,0.00207,0.03819,0.89109,25.22575,7.54911,2.04844,2.05715,-23.73902,47.16777,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.23944,57.68826136,11.98097410,57.68819200,11.98103767,15:54:29.471490,0.00655,15.57138,-0.19935,0.02934,0.04102,-0.07030,0.03755,-0.10730,-0.04508,0.93098,25.23423,7.54911,2.04844,2.05715,-23.73902,47.16777,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.25111,57.68826136,11.98097410,57.68819200,11.98103767,15:54:29.483161,0.00789,15.57138,-0.20507,0.02934,0.03170,-0.04052,0.03618,-0.23296,0.02263,1.00992,25.24659,7.54911,2.04844,2.05715,-23.73902,47.16777,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.26057,57.68826136,11.98097410,57.68819200,11.98103767,15:54:29.492647,0.00696,15.57138,-0.21172,0.02934,0.03369,-0.00265,0.03740,-0.14512,-0.07540,1.03529,25.25515,7.54911,2.04844,2.05715,-23.73902,47.16777,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.27142,57.68826136,11.98097410,57.68819200,11.98103767,15:54:29.503463,0.00740,15.57138,-0.21781,0.02934,0.01215,0.03186,0.03831,-0.09644,-0.00299,1.01284,25.26711,7.54911,2.04844,2.05715,-23.73902,47.16777,25.17336,-19.96100,39.45567,2.00828,2.00828,A,155429.30
25.30094,57.68826136,11.98097410,57.68819350,11.98103633,15:54:29.533016,0.02657,15.57138,-0.22456,0.02934,0.00742,0.03553,0.04167,-0.03654,-0.05679,1.00650,25.27673,7.54911,2.04844,2.05715,-23.73902,47.16777,25.29267,-20.04025,39.62246,2.01436,2.01436,A,155429.40
25.32120,57.68826456,11.98097069,57.68819350,11.98103633,15:54:29.553253,0.01036,15.57138,-0.23031,0.02770,-0.02969,0.00269,0.01113,-0.03843,0.04898,1.05255,25.31231,9.15357,2.06200,2.07022,-23.94197,47.52415,25.29267,-20.04025,39.62246,2.01436,2.01436,A,155429.40
25.33696,57.68826456,11.98097069,57.68819350,11.98103633,15:54:29.569006,0.00886,15.57138,-0.23517,0.02326,-0.05580,-0.03884,-0.01010,-0.00092,0.05447,0.97496,25.33268,9.15357,2.06200,2.07022,-23.94197,47.52415,25.29267,-20.04025,39.62246,2.01436,2.01436,A,155429.40
25.34465,57.68826456,11.98097069,57.68819350,11.98103633,15:54:29.576694,0.00643,15.57138,-0.23911,0.02122,-0.06283,-0.03686,-0.00872,-0.08296,-0.00213,1.02858,25.34045,9.15357,2.06200,2.07022,-23.94197,47.52415,25.29267,-20.04025,39.62246,2.01436,2.01436,A,155429.40
