Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
1.16249,57.68787150,11.98134360,57.68786417,11.98133467,16:14:06.929253,0.00684,5.62198,-0.02650,-0.00413,-0.02066,0.00843,0.00162,-0.01372,-0.04160,1.01943,1.15847,4.14821,1.56770,1.56648,0.26336,1.50121,1.10817,-0.26747,0.68570,1.95208,1.95208,A,161406.80
1.17296,57.68787150,11.98134360,57.68786417,11.98133467,16:14:06.939720,0.00692,5.62198,-0.02702,-0.00413,-0.02447,0.00904,0.00040,0.00659,-0.03416,1.00308,1.16952,4.14821,1.56770,1.56648,0.26336,1.50121,1.10817,-0.26747,0.68570,1.95208,1.95208,A,161406.80
1.18315,57.68787150,11.98134360,57.68786417,11.98133467,16:14:06.950154,0.00672,5.62198,-0.02759,-0.00413,-0.03104,0.00598,-0.00418,0.02995,-0.03398,0.97874,1.17968,4.14821,1.56770,1.56648,0.26336,1.50121,1.10817,-0.26747,0.68570,1.95208,1.95208,A,161406.80
1.19389,57.68787150,11.98134360,57.68786417,11.98133467,16:14:06.960644,0.00705,5.62198,-0.02796,-0.00413,-0.02631,-0.00623,-0.00540,0.01421,-0.02373,0.97984,1.19045,4.14821,1.56770,1.56648,0.26336,1.50121,1.10817,-0.26747,0.68570,1.95208,1.95208,A,161406.80
1.20410,57.68787150,11.98134360,57.68786417,11.98133467,16:14:06.970870,0.00688,5.62198,-0.02813,-0.00413,-0.02081,-0.00807,-0.00281,-0.03312,-0.01598,0.99412,1.20063,4.14821,1.56770,1.56648,0.26336,1.50121,1.10817,-0.26747,0.68570,1.95208,1.95208,A,161406.80
1.23066,57.68787150,11.98134360,57.68786500,11.98133400,16:14:06.997460,0.02302,5.62198,-0.02859,-0.00413,-0.02050,-0.00074,-0.00662,-0.02141,-0.03782,0.99723,1.20909,4.14821,1.56770,1.56648,0.26336,1.50121,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.24550,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.012267,0.00830,5.62198,-0.02925,-0.00413,-0.01638,-0.00180,0.00071,-0.01574,-0.03117,1.03078,1.23892,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.25434,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.021105,0.00687,5.62198,-0.02940,-0.00413,-0.00661,0.00629,0.00559,-0.01873,-0.02550,1.03791,1.25089,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.26156,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.028303,0.00334,0.88114,-0.02972,-0.00413,-0.00584,0.00980,0.00590,-0.02403,-0.02800,1.03779,1.25815,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.27175,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.038509,0.00314,0.88114,-0.03010,-0.00413,0.00057,0.01912,0.00330,-0.00982,-0.03501,1.00674,1.26814,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.28212,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.048873,0.00311,0.88114,-0.03065,-0.00413,-0.00157,0.02049,0.00575,0.00458,-0.04355,0.96697,1.27873,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.29244,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.059188,0.00304,0.88114,-0.03095,-0.00413,0.00164,0.01652,-0.00158,0.00701,-0.02977,0.96343,1.28904,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.30263,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.069381,0.00296,0.88114,-0.03127,-0.00413,0.00301,0.02126,-0.00036,-0.01391,-0.03331,0.98820,1.29923,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.31319,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.079945,0.00313,0.88114,-0.03134,-0.00413,0.00179,0.01240,-0.00265,-0.01793,-0.01610,1.00443,1.30979,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.32358,57.68787506,11.98134315,57.68786500,11.98133400,16:14:07.090334,0.00312,0.88114,-0.03172,-0.00413,0.00714,0.02003,-0.00357,0.05642,-0.04124,1.00412,1.31999,4.44296,1.62751,1.62628,0.23670,1.89721,1.22580,-0.30709,0.77836,1.97489,1.97489,A,161406.90
1.34929,57.68787506,11.98134315,57.68786583,11.98133350,16:14:07.116051,0.01843,0.88114,-0.03231,-0.00413,0.00958,0.00201,-0.00265,0.05368,-0.05795,1.02144,1.33072,4.44296,1.62751,1.62628,0.23670,1.89721,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.36185,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.128620,0.00772,0.88114,-0.03224,-0.00413,0.02103,-0.01769,-0.00174,-0.04465,-0.04172,1.04249,1.35485,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.36768,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.134434,0.00315,0.88114,-0.03250,-0.00413,0.02058,-0.01219,-0.00051,-0.03453,-0.04240,1.01882,1.36406,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.37804,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.144779,0.00312,0.88114,-0.03316,-0.00413,0.02394,-0.00761,0.00178,0.00634,-0.07088,0.97539,1.37464,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.38843,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.155182,0.00311,0.88114,-0.03347,-0.00413,0.02699,-0.01326,0.00468,0.03971,-0.04862,0.94446,1.38503,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.39889,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.165638,0.00301,0.88114,-0.03344,-0.00413,0.02501,-0.01158,0.00575,-0.04093,-0.02672,0.96929,1.39549,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.40939,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.176135,0.00310,0.88114,-0.03297,-0.00413,0.02302,-0.00287,0.00101,-0.08351,0.00262,1.00040,1.40599,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.41980,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.186548,0.00312,0.88114,-0.03297,-0.00413,0.03417,0.01316,-0.00784,-0.02904,-0.03404,0.96911,1.41620,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.43017,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.196920,0.00310,0.88114,-0.03289,-0.00413,0.02333,0.01377,-0.01182,0.03361,-0.02220,0.96856,1.42678,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.44059,57.68787888,11.98134222,57.68786583,11.98133350,16:14:07.207337,0.00311,0.88114,-0.03312,-0.00413,0.02058,0.00827,-0.01716,0.02220,-0.04075,0.98149,1.43718,3.73060,1.66413,1.66290,0.18159,2.32185,1.34555,-0.33681,0.87103,1.88115,1.88115,A,161407.00
1.46622,57.68787888,11.98134222,57.68786683,11.98133267,16:14:07.232979,0.01847,0.88114,-0.03290,-0.00425,0.02103,-0.00028,-0.02098,0.01818,-0.01251,1.02883,1.44731,3.73060,1.66413,1.66290,0.18159,2.32185,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.47643,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.243192,0.00548,0.88114,-0.03243,-0.00558,0.03096,0.00079,-0.02648,-0.00305,-0.02904,1.03072,1.47074,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.48444,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.251191,0.00309,0.88114,-0.03270,-0.00642,0.02699,-0.00089,-0.02098,0.01629,-0.04801,0.99162,1.48103,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.49462,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.261365,0.00296,0.88114,-0.03277,-0.00730,0.02867,-0.00776,-0.01487,-0.01293,-0.03471,0.97887,1.49122,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.50516,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.272087,0.00311,0.88114,-0.03268,-0.00812,0.03570,-0.00074,-0.00784,0.01287,-0.03032,0.95800,1.50176,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.51559,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.282343,0.00313,0.88114,-0.03242,-0.00883,0.03829,-0.00669,0.00254,-0.04764,-0.01989,0.96898,1.51199,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.52597,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.292713,0.00312,0.88114,-0.03222,-0.00945,0.03661,-0.00684,0.00483,-0.00006,-0.02275,0.96221,1.52256,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.53813,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.304894,0.00423,0.88114,-0.03212,-0.01002,0.03585,-0.00959,-0.00082,0.04362,-0.03294,0.95959,1.53471,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.54745,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.314211,0.00315,0.88114,-0.03196,-0.01042,0.03799,-0.01891,-0.00479,0.02373,-0.02330,0.97521,1.54386,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.55782,57.68788185,11.98134113,57.68786683,11.98133267,16:14:07.324570,0.00312,0.88114,-0.03160,-0.01078,0.03035,-0.01402,-0.01701,-0.04490,-0.00860,1.04517,1.55443,3.16071,1.71189,1.71023,0.11652,2.65200,1.46286,-0.38634,0.98222,1.98985,1.98985,A,161407.10
1.58343,57.68788185,11.98134113,57.68786767,11.98133183,16:14:07.350206,0.01834,0.88114,-0.03119,-0.01104,0.02439,0.00155,-0.02037,-0.06673,-0.00110,1.07476,1.56482,3.16071,1.71189,1.71023,0.11652,2.65200,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.59448,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.361635,0.00623,0.88114,-0.03100,-0.01121,0.01645,0.00858,-0.02755,0.03520,-0.02306,1.00211,1.58785,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.60181,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.368555,0.00317,0.88114,-0.03094,-0.01121,0.01370,-0.00074,-0.02312,0.01793,-0.01562,0.98789,1.59841,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.61216,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.378909,0.00311,0.88114,-0.03066,-0.01124,0.02149,-0.00883,-0.01579,0.01183,-0.00683,0.94660,1.60875,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.62250,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.389249,0.00293,0.88114,-0.03063,-0.01129,0.02180,-0.01708,-0.01014,-0.02245,-0.02196,0.95044,1.61911,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.63322,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.399971,0.00326,0.88114,-0.03078,-0.01143,0.02775,-0.00746,-0.00601,-0.00647,-0.03788,0.95849,1.62982,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.64349,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.410254,0.00313,0.88114,-0.03135,-0.01166,0.01981,-0.01295,-0.00586,-0.02824,-0.05978,0.96892,1.63990,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.65388,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.420632,0.00312,0.88114,-0.03150,-0.01192,0.01432,-0.00791,-0.00739,-0.01092,-0.03074,0.98582,1.65049,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.66445,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.431197,0.00313,0.88114,-0.03130,-0.01217,0.01019,-0.00242,-0.00891,-0.04819,-0.00506,1.01955,1.66104,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.67461,57.68788422,11.98133985,57.68786767,11.98133183,16:14:07.441355,0.00295,0.88114,-0.03077,-0.01234,0.01065,0.00858,-0.01380,0.00000,0.01836,1.07043,1.67121,2.70479,1.76328,1.75996,0.04091,2.91506,1.57974,-0.43587,1.07488,2.06169,2.06169,A,161407.20
1.71140,57.68788422,11.98133985,57.68786933,11.98133017,16:14:07.478180,0.02934,0.88114,-0.03062,-0.01237,0.00928,0.00385,-0.01869,-0.00195,-0.00781,1.07061,1.68176,2.70479,1.76328,1.75996,0.04091,2.91506,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.72151,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.488265,0.00523,0.88114,-0.03050,-0.01237,0.00698,-0.02899,-0.02174,-0.02586,-0.01757,0.97106,1.71588,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.72982,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.496565,0.00314,0.88114,-0.03110,-0.01237,0.00653,-0.02609,-0.01777,-0.04063,-0.05142,0.94166,1.72642,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.74013,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.506891,0.00320,0.88114,-0.03160,-0.01237,0.00103,-0.02334,-0.01411,-0.01726,-0.04325,0.95660,1.73671,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.75082,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.517572,0.00308,0.88114,-0.03201,-0.01237,0.00088,-0.01753,-0.00876,-0.06088,-0.03916,1.00162,1.74741,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.76147,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.528235,0.00333,0.88114,-0.03185,-0.01237,-0.00248,-0.00410,-0.00708,-0.01177,0.00024,1.02346,1.75785,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.77165,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.538401,0.00311,0.88114,-0.03164,-0.01237,0.00362,-0.00242,-0.01075,0.01623,-0.00006,1.02736,1.76805,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.78214,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.548894,0.00322,0.88114,-0.03190,-0.01237,0.00057,-0.00303,-0.01304,-0.03892,-0.03056,1.05646,1.77863,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.79257,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.559319,0.00325,0.88114,-0.03173,-0.01237,-0.00111,0.00079,-0.02281,-0.04038,0.00061,1.04145,1.78916,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.80275,57.68788631,11.98133835,57.68786933,11.98133017,16:14:07.569500,0.00309,0.88114,-0.03206,-0.01240,-0.00844,0.00155,-0.02113,0.00037,-0.02867,1.01583,1.79935,2.34006,1.80565,1.80198,-0.04827,3.14776,1.70805,-0.53493,1.26021,2.06169,2.06169,A,161407.40
1.82938,57.68788631,11.98133835,57.68787033,11.98132983,16:14:07.596146,0.01931,0.88114,-0.03187,-0.01242,-0.01256,-0.01051,-0.02678,0.03373,0.00921,0.98796,1.80978,2.34006,1.80565,1.80198,-0.04827,3.14776,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.84522,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.611980,0.00680,0.88114,-0.03240,-0.01245,-0.00768,-0.01356,-0.01762,-0.09900,-0.03099,0.97618,1.83956,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.85192,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.618673,0.00311,0.88114,-0.03301,-0.01245,-0.01058,-0.00791,-0.01533,-0.06515,-0.04453,0.95697,1.84851,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.86255,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.629296,0.00318,0.88114,-0.03351,-0.01245,-0.01058,-0.00150,-0.00616,-0.02714,-0.03812,0.97167,1.85912,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.87290,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.639636,0.00312,0.88114,-0.03342,-0.01251,-0.01959,-0.00043,-0.00494,0.00354,0.00573,0.98478,1.86950,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.88360,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.650350,0.00360,0.88114,-0.03289,-0.01265,-0.02020,-0.01265,-0.00632,0.00866,0.03630,1.01980,1.87955,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.89351,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.660261,0.00311,1.17202,-0.03265,-0.01288,-0.02218,-0.01295,-0.00876,-0.01141,0.01989,1.07677,1.89011,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.90391,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.670658,0.00311,1.17202,-0.03274,-0.01313,-0.01699,-0.00791,-0.01945,-0.06387,-0.00793,1.06091,1.90049,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.91429,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.681031,0.00310,1.17202,-0.03329,-0.01330,-0.02264,-0.00471,-0.02083,-0.03489,-0.03556,1.03084,1.91089,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.92472,57.68788788,11.98133689,57.68787033,11.98132983,16:14:07.691469,0.00312,1.17202,-0.03413,-0.01336,-0.02524,0.00079,-0.02663,0.02641,-0.05100,0.96063,1.92133,2.04828,1.79470,1.79100,-0.13555,3.32211,1.82466,-0.55475,1.37140,1.74712,1.74712,A,161407.50
1.94998,57.68788788,11.98133689,57.68787150,11.98132900,16:14:07.716742,0.01811,1.17202,-0.03444,-0.01336,-0.02753,-0.00165,-0.02189,-0.02245,-0.01635,0.97923,1.93144,2.04828,1.79470,1.79100,-0.13555,3.32211,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
1.96111,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.727874,0.00636,1.17202,-0.03482,-0.01336,-0.03165,-0.00089,-0.01563,-0.07820,0.00866,0.98045,1.95537,1.87302,1.81416,1.81020,-0.20733,3.44704,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
1.97076,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.737552,0.00561,1.17202,-0.03535,-0.01336,-0.03135,0.00430,-0.01380,-0.03562,-0.02593,0.97521,1.96693,1.87302,1.81416,1.81020,-0.20733,3.44704,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
1.97863,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.745377,0.00299,1.17202,-0.03541,-0.01336,-0.03471,0.00644,-0.01624,-0.00805,-0.00146,1.00809,1.97522,1.87302,1.81416,1.81020,-0.20733,3.44704,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
1.98909,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.755840,0.00323,1.17202,-0.03549,-0.01336,-0.03211,0.00827,-0.01243,-0.00335,0.00085,1.02041,1.98568,1.87302,1.81416,1.81020,-0.20733,3.44704,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
1.99939,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.766161,0.00314,1.17202,-0.03589,-0.01336,-0.03700,0.01011,-0.01243,-0.02263,-0.01867,1.03169,1.99581,1.87302,1.81416,1.81020,-0.20733,3.44704,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
2.00980,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.776543,0.00315,1.17202,-0.03660,-0.01336,-0.02951,0.01499,-0.01747,0.02300,-0.04343,1.00235,2.00638,1.87302,1.81416,1.81020,-0.20733,3.44704,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
2.02621,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.793055,0.00917,1.17202,-0.03741,-0.01336,-0.03822,0.00430,-0.02037,0.00549,-0.04477,0.98887,2.01677,1.17202,1.95746,1.95350,-0.60428,1.50113,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
2.03175,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.798512,0.00389,1.17202,-0.03798,-0.00679,-0.03776,0.00278,-0.01762,-0.01592,-0.02684,1.00619,2.02807,1.17202,1.95746,1.95350,-0.60428,1.50113,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
2.04142,57.68788900,11.98133568,57.68787150,11.98132900,16:14:07.808170,0.00317,1.17202,-0.03865,-0.00679,-0.03211,0.00461,-0.02266,-0.01604,-0.04105,0.97752,2.03802,1.17202,1.95746,1.95350,-0.60428,1.50113,1.94620,-0.60428,1.50113,1.93552,1.93552,A,161407.60
2.06884,57.68788900,11.98133568,57.68787233,11.98132800,16:14:07.835600,0.02018,1.17202,-0.03913,-0.00679,-0.03394,0.00736,-0.01945,0.01391,-0.02684,0.98137,2.04821,1.17202,1.95746,1.95350,-0.60428,1.50113,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.08411,57.68787267,11.98132810,57.68787233,11.98132800,16:14:07.850865,0.00635,1.17202,-0.04039,-0.00679,-0.03333,0.00079,-0.00723,0.01470,-0.03721,1.01126,2.07846,1.17202,1.98385,1.98183,-0.65753,1.63067,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.09100,57.68787267,11.98132810,57.68787233,11.98132800,16:14:07.857947,0.00301,1.17202,-0.04039,-0.00679,-0.02906,-0.00761,-0.00739,-0.00988,-0.00305,1.02187,2.08760,1.17202,1.98385,1.98183,-0.65753,1.63067,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.10154,57.68787267,11.98132810,57.68787233,11.98132800,16:14:07.868284,0.00316,1.17202,-0.04015,-0.00679,-0.02615,-0.01753,-0.00326,-0.00226,0.01470,1.05097,2.09814,1.17202,1.98385,1.98183,-0.65753,1.63067,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.11193,57.68787267,11.98132810,57.68787233,11.98132800,16:14:07.878682,0.00315,1.17202,-0.04022,-0.00679,-0.02860,-0.02044,-0.00525,0.00183,-0.00537,1.04536,2.10850,1.17202,1.98385,1.98183,-0.65753,1.63067,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.12231,57.68787267,11.98132810,57.68787233,11.98132800,16:14:07.889061,0.00313,1.17202,-0.04068,-0.00679,-0.02478,-0.01692,-0.00616,-0.02409,-0.03373,1.01711,2.11891,1.17202,1.98385,1.98183,-0.65753,1.63067,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.13275,57.68787267,11.98132810,57.68787233,11.98132800,16:14:07.899496,0.00317,1.17202,-0.04145,-0.00679,-0.02341,-0.01143,-0.00800,0.00689,-0.05478,0.96947,2.12933,1.17202,1.98385,1.98183,-0.65753,1.63067,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.14281,57.68787267,11.98132810,57.68787233,11.98132800,16:14:07.909554,0.00301,1.17202,-0.04187,-0.00679,-0.02829,-0.00547,-0.01243,-0.08436,-0.02898,0.95691,2.13940,1.17202,1.98385,1.98183,-0.65753,1.63067,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.15336,57.68787267,11.98132810,57.68787233,11.98132800,16:14:07.920112,0.00316,1.17202,-0.04228,-0.00679,-0.02112,0.00675,-0.00998,-0.05215,-0.03135,0.91049,2.14996,1.17202,1.98385,1.98183,-0.65753,1.63067,2.06358,-0.66372,1.59379,2.14113,2.14113,A,161407.70
2.18158,57.68787267,11.98132810,57.68787350,11.98132733,16:14:07.948343,0.02098,1.17202,-0.04168,-0.00679,-0.02386,0.00934,-0.00601,-0.03825,0.03166,0.91872,2.16055,1.17202,1.98385,1.98183,-0.65753,1.63067,2.17753,-0.70334,1.72352,1.86724,1.86724,A,161407.80
2.19783,57.68787372,11.98132724,57.68787350,11.98132733,16:14:07.964598,0.00795,1.17202,-0.04236,-0.00679,-0.01608,0.00721,-0.00265,0.00439,-0.03495,1.01297,2.19134,1.17202,1.96597,1.96396,-0.70913,1.74844,2.17753,-0.70334,1.72352,1.86724,1.86724,A,161407.80
